date,NDVI_mean,NDVI_min,NDVI_max,NDSI_mean,NDSI_min,NDSI_max,EVI_mean,EVI_min,EVI_max,NDRE_mean,NDRE_min,NDRE_max,RECI_mean,RECI_min,RECI_max,CAB_mean,CAB_min,CAB_max,SAVI_mean,SAVI_min,SAVI_max,DWSI_mean,DWSI_min,DWSI_max,MSAVI_mean,MSAVI_min,MSAVI_max
2022-04-18,0.6495263251583646,0.2140866480871548,0.8047438982468202,-0.6495263251583646,-0.8047438982468202,-0.2140866480871548,789.7168218257217,-9668.5,6865.5,0.6494984943564667,0.2140779699834818,0.804721767706629,4.997343504068084,1.544809800128949,9.242957746478874,1.0260580102045758,0.6265306122448979,1.1244231451899185,0.9741590429007277,0.32108929702343253,1.2070121165248775,0.19535329536022616,-0.20327552986512523,0.42357723577235773,0.0002553733553208977,0.0001343755472516767,0.0005005681381236664
2020-09-10,-0.01578586166768103,-0.028145695364238412,-0.004005340453938585,0.01578586166768103,0.004005340453938585,0.028145695364238412,-51574.92142268072,-53207,-49671.5,-0.015785671974833826,-0.02814535646771261,-0.004005292920422247,0.9689414299072308,0.9452495974235104,0.9920212765957447,0.1375587349397447,0.10709483917675044,0.16175748649975452,-0.02367790333900799,-0.04221695450953832,-0.006007787873168922,0.34865381324162026,0.3260257441673371,0.3773868268611886,-4.902577391922582e-06,-8.968974154240182e-06,-1.1977506177065327e-06
2018-09-01,0.2720835386968868,0.005673408978786384,0.5825545171339563,-0.2720835386968868,-0.5825545171339563,-0.005673408978786384,-14051.102247340243,-46222.5,-1139.5,0.2720732319406414,0.005673297024232378,0.5825363695835021,1.876047613791596,1.011411560406847,3.791044776119403,0.6201226776186524,0.33986640885920194,0.8543083900226758,0.40807699920993645,0.008509588703212678,0.8737467146889906,0.16221923103256405,-0.09517241379310344,0.36916488222698074,0.00013965546296378371,2.7667498320906495e-06,0.00027793681389119105
2020-04-18,0.15072395415863918,-0.017868061688973435,0.5148042024832856,-0.15072395415863918,-0.5148042024832856,0.017868061688973435,-29637.39431938351,-65506,-3490,0.150719522294781,-0.01786786745982787,0.5147884687383003,1.436131519599955,0.9648912027766653,3.122047244094488,0.5369735510317014,0.2312846024231726,0.8426501035196687,0.22606515829140758,-0.026801182105370427,0.7721325565848534,0.11728617167099753,-0.05985978788423513,0.2906458797327394,6.597558837630268e-05,-5.033376043869885e-06,0.00021046358157554102
2021-05-18,0.13519017931840313,-0.030664888991942495,0.7071704594246457,-0.13519017931840313,-0.7071704594246457,0.030664888991942495,-35663.26043356297,-68854,2612,0.13518587717381036,-0.03066460458311209,0.7071461693029008,1.4690490616389218,0.9404949381327334,5.829912023460411,0.4531864675738395,0.1483588982351971,0.993501670998886,0.2027651042686847,-0.04599600034779584,1.0606418375013416,0.18801063058674874,0.011747430249632892,0.5251425609123899,5.493168679931393e-05,-9.11400136279504e-06,0.0004301206452602594
2020-12-09,0.11305287840896981,-0.08943089430894309,0.589648798521257,-0.11305287840896981,-0.589648798521257,0.08943089430894309,-29848.19486571923,-84297.5,-871,0.11304857523141473,-0.08942898725337058,0.5896052047907734,1.3122407039457678,0.835820895522388,3.873873873873874,0.4846674317713931,0.14187149633462698,0.9282548476454293,0.1695591486157641,-0.1341374025454788,0.8842688842688843,0.13000870197372463,-0.22565390867444954,0.4765859692525181,6.45485043389477e-05,-5.748567965578094e-05,0.0005382628469800134
2022-07-07,-0.010703575858448609,-0.021770062606715993,-0.001333052690661615,0.010703575858448609,0.001333052690661615,0.021770062606715993,-55220.98593072993,-58304,-53625.5,-0.010703456694047724,-0.02176981480005919,-0.001333037726370854,0.9788343729524814,0.9573875504804344,0.9973374439461884,-0.11087393906270225,-0.15677159180015687,-0.06854178044784276,-0.016054805217759614,-0.03265393234446697,-0.0019995088925527063,0.6041476194690462,0.5628596724214254,0.6503879507074395,-3.047972057682069e-06,-6.473108009633372e-06,-3.7505818650128417e-07
2018-05-29,-0.018047038979235545,-0.03541250080629556,-0.0034416379863501136,0.018047038979235545,0.0034416379863501136,0.03541250080629556,-64954.40197777383,-69676,-59742,-0.018046865914035284,-0.03541213533240965,-0.0034416058649630525,0.9645828170659123,0.9315973087465736,0.9931403325194745,0.07243636904104674,-0.027814197415246267,0.1435010653991149,-0.027069747242278265,-0.05311703808817364,-0.005162306413509493,0.41276987927228687,0.34027894471517395,0.5084332650872575,-4.497783750999082e-06,-9.818824578271755e-06,-8.085037465706644e-07
2024-01-28,0.703648332439544,0.18929254302103252,0.8491611011565402,-0.703648332439544,-0.8491611011565402,-0.18929254302103252,1816.8516059027202,-11351.5,9238.5,0.7036138493448436,0.1892842705590578,0.8491389701522684,6.2187226878184,1.4669811320754718,12.259179265658748,1.059317464255701,0.641852770885029,1.1905378199597354,1.0553108764870547,0.28390004096681687,1.2736379183972637,0.24896748660575208,-0.33845784290175357,0.5602953240360952,0.00029658209584488686,0.00011102353203158552,0.0008756914906676882
2018-06-23,-0.0061301950247448994,-0.014507927011666168,0.0027757487216946678,0.0061301950247448994,-0.0027757487216946678,0.014507927011666168,-51986.71420258167,-52974.5,-50742.5,-0.006130123093319857,-0.014507753422035034,0.0027757162808908003,0.9878224751016791,0.9713990859501695,1.0055669498974509,0.11162676672325164,0.0980073200488003,0.12818682439322865,-0.009194955366969938,-0.021761076836791925,0.0041634710200504,0.38315414030230455,0.3667454041285817,0.39640102827763496,-1.8228076503249123e-06,-4.467831701052804e-06,8.064283331563023e-07
2019-11-15,0.06511552450071867,-0.13641630675234384,0.7872340425531915,-0.06511552450071867,-0.7872340425531915,0.13641630675234384,-51871.37562696654,-100152.5,6103,0.06511405410561173,-0.13641400755912678,0.7872105349597623,1.2366520516851771,0.7599184278828328,8.4,0.4049702096206477,-0.0377853395718134,1.096469104665826,0.09766639470445583,-0.20461368304629482,1.1807408789773257,0.162793711809503,-0.24376008940767416,0.5595581171950048,2.093658663830908e-05,-7.705627087266576e-05,0.0003376191526918026
2019-02-18,0.5749500477095293,0.05951417004048583,0.7918486171761281,-0.5749500477095293,-0.7918486171761281,-0.05951417004048583,-759.5919210900104,-33699.5,5306,0.5749178722751735,0.05951320626386617,0.791817881887166,4.239970840449034,1.12656048213517,8.608391608391608,0.9103959502005381,0.40380047505938244,1.1414368184733803,0.8622742701968009,0.08926673751328375,1.1876288659793814,0.2231791229227376,-0.19770630765395164,0.4998885669712503,0.0003281563010396628,2.1459861653409463e-05,0.0007142795160136925
2024-02-17,0.6479921241754021,0.19243046055631555,0.8068692681172451,-0.6479921241754021,-0.8068692681172451,-0.19243046055631555,716.6622351651497,-11745,6717,0.64796124071184,0.1924234410053441,0.8068460537010265,4.996440652432399,1.4765669113495201,9.355679702048418,1.021019377523721,0.6592407592407592,1.1367980884109916,0.9718434349135516,0.28861278923971273,1.21019509125236,0.2007257342206232,-0.2845375382442928,0.4883015597920277,0.0002829634458212938,0.00010826695459317505,0.0005733670251463551
2022-06-17,0.5203734757777562,0.2857142857142857,0.6406091370558376,-0.5203734757777562,-0.6406091370558376,-0.2857142857142857,-2715.931313176314,-9697,789,0.5203554677336597,0.2857031796625982,0.640588326064534,3.204952575086806,1.8,4.564971751412429,0.8331945175823734,0.670917225950783,0.9391603804526074,0.7804758071960065,0.4285193732539779,0.9608161607958583,0.22745144393183137,0.030157342657342656,0.33533501896333756,0.00019452644099568993,0.00013333390174711978,0.0002465818515547028
2024-03-23,0.6224435866918379,0.12470308788598575,0.799067599067599,-0.6224435866918379,-0.799067599067599,-0.12470308788598575,221.76934491096927,-14493.5,4984.5,0.6224150127491692,0.12469913858626805,0.7990377981240793,4.581941284021546,1.2849389416553596,8.953596287703016,1.0295294854370343,0.6438528557599226,1.1432592592592594,0.9335314528678216,0.18703612073231074,1.1984617177485142,0.1474534212302184,-0.29942942197965766,0.44730127576054957,0.00027019323980436073,7.80270574871641e-05,0.0004170706651905531
2023-11-24,0.13993567120732794,-0.021306706502083498,0.6340563671240962,-0.13993567120732794,-0.6340563671240962,0.021306706502083498,-26800.962658335084,-66043,774.5,0.13993134558251327,-0.02130643847549681,0.6340413978716749,1.3869342202235715,0.9582755966127791,4.465322580645161,0.45027534472055847,0.18570673013354488,0.851491569390402,0.20988323197346137,-0.031958803412083805,0.951014385835485,0.1908433883200953,-0.011607568770869773,0.45827679782903663,6.961207383618304e-05,-9.01477047624126e-06,0.00024784087151357413
2019-03-20,0.2478901830121763,-0.0027196083763937995,0.7169900615238997,-0.2478901830121763,-0.7169900615238997,0.0027196083763937995,-23737.56191132449,-73080,2624.5,0.2478800506308604,-0.002719578791636751,0.7169629166903289,1.9359998939050056,0.994575535665853,6.066889632107023,0.6565177023357561,0.203125,1.105076741440378,0.3717877840315255,-0.004079273889247714,1.0753578611143972,0.1010793671184389,-0.21682242990654205,0.600844772967265,0.00012471832298930529,-7.43565045162281e-07,0.0005236836939569422
2019-04-24,0.4221363971439041,0.05822601124614547,0.6635843240863056,-0.4221363971439041,-0.6635843240863056,-0.05822601124614547,-6633.089623784272,-40404,1225.5,0.4221192877948756,0.05822516633170569,0.6635609489758177,2.7384791300718794,1.1236517719568566,4.945026178010472,0.8265144697449799,0.47367857907126043,1.0346153846153845,0.6331244027857119,0.0873350564549041,0.9952669235002751,0.11891557946698593,-0.23080048760666397,0.3163179916317992,0.0001957192762000982,1.8231191543159784e-05,0.00034369006808833283
2022-01-03,0.6927934820750328,0.15259259259259259,0.8363390441839496,-0.6927934820750328,-0.8363390441839496,-0.15259259259259259,1436.7635189670382,-11656,7230.5,0.6927572966705717,0.1525874256109846,0.8363088797518575,5.8632116553594065,1.3601398601398602,11.22038567493113,1.0539260394787102,0.6804701627486438,1.194590713259933,1.0390206234992803,0.22886467040524813,1.2543671813366393,0.23322246045247377,-0.2955069124423963,0.5449645390070922,0.00031526179073494107,9.720318748301935e-05,0.0007403736063652334
2020-01-29,0.6116569443470372,0.2362778730703259,0.7756056098597535,-0.6116569443470372,-0.7756056098597535,-0.2362778730703259,-118.40385046261517,-9680.5,4612.5,0.611630360312377,0.23626976776096875,0.7755792408247913,4.29699061516145,1.6187535092644583,7.912878787878788,0.9382619897299224,0.654405350392556,1.1030701754385965,0.9173608155185841,0.3543788187372709,1.1632848188675236,0.23987549082697024,-0.16704374057315233,0.42935818682482524,0.0002551919957603267,0.00013253838823039707,0.0004695977866031033
2018-02-03,0.6987893560929628,0.16250874329680579,0.8436029576518037,-0.6987893560929628,-0.8436029576518037,-0.16250874329680579,1753.8170361585396,-11281,6537,0.6987553241462873,0.1625026811776665,0.8435727152958891,6.074020978434863,1.3880846325167038,11.787965616045845,1.062095455582293,0.6474009019700926,1.1948993916705661,1.0480245263205032,0.24373470101410422,1.265262686232777,0.23556345319436617,-0.3256397390868038,0.5201246429498831,0.00029373245499842853,0.00011002860400194682,0.0007297799983092203
2018-11-25,0.4651625264036913,0.02375844259038538,0.8487258561921766,-0.4651625264036913,-0.8487258561921766,-0.02375844259038538,-5598.562857058773,-48997,8923,0.4651383695004605,0.023758140540128213,0.8487038155152601,3.5347117178157776,1.048673286667752,12.221030042918455,0.7859837893744892,0.3291517323775388,1.1917344173441733,0.6976305686291147,0.03563624806324739,1.2729854743163191,0.22797785775087875,-0.1962983735277622,0.5312408330888824,0.0002539900535691609,7.203811394618046e-06,0.0006486939880510313
2022-03-24,0.13356387617970897,-0.0039905677489570105,0.47048300536672627,-0.13356387617970897,-0.47048300536672627,0.0039905677489570105,-24104.089162827197,-40962.5,-5393.5,0.13356089035200444,-0.003990509842048365,0.4704661729455118,1.3187729930722323,0.9920505871725384,2.777027027027027,0.5524760192515827,0.39123152709359604,0.8669536695366954,0.20033181888978419,-0.005985580193170997,0.7056456120737843,0.08192536004292403,-0.08761061946902655,0.3183770883054893,5.5180833415294435e-05,-1.459051766134453e-06,0.00019500966485190902
2023-09-10,0.0011105449484816645,-0.023727006131698213,0.03216105588505555,-0.0011105449484816645,-0.03216105588505555,0.023727006131698213,-47316.02668404583,-51293,-41693,0.0011105303397662997,-0.023726668775703893,0.032160626037911116,1.0022690884229628,0.9536458333333333,1.066459520110478,0.3174417981544128,0.273303916161059,0.3463409689843908,0.0016657489462831665,-0.03558892788910117,0.04823956897631876,0.18363629299471093,0.15048154093097912,0.21654093322157028,3.4992689755708296e-07,-8.847345832378348e-06,1.0085434832012825e-05
2019-01-29,0.6672481130666598,0.1724925748229381,0.8166838311019567,-0.6672481130666598,-0.8166838311019567,-0.1724925748229381,1101.2534145777524,-11566,6294.5,0.6672164192977532,0.1724862696360197,0.8166569175887097,5.369544175579611,1.4168967421314191,9.910112359550562,1.0218270500745281,0.6575178997613365,1.1560717196414019,1.0007236204736523,0.25870930896630495,1.2248995983935742,0.232240815587421,-0.2714857546503414,0.5379962192816635,0.00028390978905945644,0.00010730412585898956,0.0007190244554890253
2018-04-04,0.6533328190455491,0.16958393113342898,0.7976603119584056,-0.6533328190455491,-0.7976603119584056,-0.16958393113342898,921.891009110526,-9720.5,5168,0.6533032084665479,0.16957614571497437,0.797632664379051,5.087506504395432,1.4084312370421561,8.884368308351178,1.0435546974072982,0.7175465442489161,1.1405325443786982,0.9798604425049916,0.2543394061110314,1.1963608794541318,0.1800286089900269,-0.296995108315863,0.40501185235353876,0.00027062417059843925,0.0001337382409514895,0.0003966067835623242
2018-01-14,0.717826412068156,0.1619047619047619,0.8555181128896377,-0.717826412068156,-0.8555181128896377,-0.1619047619047619,2090.973578707719,-12967,7313,0.7177906699316057,0.16189951288306761,0.8554892842701173,6.525145007094451,1.3863636363636365,12.842565597667638,1.0689744532061898,0.5784313725490196,1.2186512118018968,1.076572095168805,0.24283253976294195,1.2831420448562705,0.2610817182556361,-0.3194256299105933,0.5162840363053924,0.00030236101447854777,9.71717283035784e-05,0.0009998269540230683
2021-07-12,-0.01510148718796776,-0.033849453716737046,-0.0009628114093152004,0.01510148718796776,0.0009628114093152004,0.033849453716737046,-59367.189600403144,-64845,-52729.5,-0.015101329191220871,-0.03384909069947638,-0.0009628021393463536,0.9702670521330566,0.9345176348547718,0.9980762294096429,0.15496033797896366,0.10233570863024544,0.1833623005214094,-0.02265149018870656,-0.050772478970474884,-0.0014441736618828415,0.33167533426340867,0.3060012836970475,0.3882802291687607,-4.0780449143652015e-06,-9.721249195153122e-06,-2.3217039399516447e-07
2023-02-27,0.6630313931865772,0.15860284605433375,0.8269617706237424,-0.6630313931865772,-0.8269617706237424,-0.15860284605433375,1089.747531237764,-11757,5863,0.6630007753378657,0.15859628061968975,0.8269321911132175,5.321072739554666,1.3769987699876998,10.55813953488372,1.034178564238435,0.6771700356718193,1.1771653543307088,0.9944035829145271,0.23787349631354288,1.2403040125181626,0.20972251956720397,-0.2851652574942352,0.4988610478359909,0.000275225874965262,0.00010801475794029916,0.0005462449938103986
2023-02-22,0.6629369432969392,0.16455696202531644,0.8264290673455219,-0.6629369432969392,-0.8264290673455219,-0.16455696202531644,1026.6999494166723,-10847,5648.5,0.6629053605019154,0.16455111521686994,0.8263984670782846,5.291561291332468,1.393939393939394,10.522666666666666,1.0379068916193954,0.7021047596268835,1.1725823976819991,0.994257385823712,0.24680803819251693,1.2395001735508504,0.2039101000340207,-0.303266699171136,0.479023646071701,0.0002843148381974466,0.00010774254144098893,0.0005477986637151266
2019-12-05,0.7036732150348737,0.2226148409893993,0.8297491039426523,-0.7036732150348737,-0.8297491039426523,-0.2226148409893993,1895.9286284878256,-7778,8023,0.7036405020209704,0.22260435315179497,0.8297253125358413,6.017546970460943,1.5727272727272728,10.74736842105263,1.028593646417135,0.6883252258512856,1.1779983682349742,1.055356495882251,0.3338731046665685,1.2445121404892034,0.28451671224588754,-0.211311861743912,0.4895050531225706,0.00028257238017186716,0.00016530229820457208,0.0006566842262852862
2023-07-02,0.032845505316896145,0.012871444462100748,0.06630703528882895,-0.032845505316896145,-0.06630703528882895,-0.012871444462100748,-40253.5473335384,-46528,-29597.5,0.032845033814169984,0.01287128083545736,0.066305843005745,1.0680449753328423,1.0260785576303928,1.1420317766008667,0.31285701210803457,0.25610240127009326,0.34793366323391733,0.049266047873995605,0.019306399713979263,0.09945496431982918,0.21866315094563477,0.1926026161479477,0.26398145465082584,1.1005090508917114e-05,3.986784523074029e-06,2.638704250527503e-05
2023-07-17,0.01626677074808589,0.0025188916876574307,0.040828554309680735,-0.01626677074808589,-0.040828554309680735,-0.0025188916876574307,-47861.20074905915,-52461.5,-38379.5,0.01626657049489194,0.0025188618300568373,0.04082799516569147,1.0331075191374341,1.005050505050505,1.0851329644833125,0.13129584390557503,0.07292975442604227,0.1714429361488185,0.024399217459868408,0.003778197577508612,0.06124021055334446,0.38268798994284065,0.35335042109117537,0.4386121992165641,4.836022483664652e-06,7.425928182428997e-07,1.3093778841287273e-05
2022-05-08,0.11392770293353324,0.039894256188416244,0.21666403661038347,-0.11392770293353324,-0.21666403661038347,-0.039894256188416244,-23660.098270671293,-34999,-15271,0.11392523441226347,0.039893489190306365,0.2166585662978369,1.2592743399756832,1.0831038798498123,1.5531829170024174,0.4852787081162021,0.42125984251968507,0.5862963674802998,0.1708799837460539,0.05983778912586362,0.32497041420118344,0.12846067062105468,0.029086678301337987,0.21387804145389006,4.901408835433496e-05,1.6891182206752427e-05,9.588768309951116e-05
